Date,CADUSD=X,CCRV,CHFUSD=X,CTA,EURUSD=X,EWL,GSG,KMLM,LTPZ,QLTY,TFPN,TLT,UUP,VIXM,VIXY,VNQ,VPU,VT,VTI,VTIP,VWOB
2022-10-12,0.7250842452049255,18.08854103088379,1.0024057626724243,27.650327682495117,0.9700167775154114,36.11124801635742,21.8700008392334,36.58622741699219,54.31433868408203,,,96.2794418334961,28.372648239135742,36.470001220703125,87.44999694824219,72.4187240600586,128.61407470703125,76.39093780517578,175.64881896972656,45.131736755371094,53.10211181640625
2022-10-13,0.7238142490386963,18.202524185180664,1.0026168823242188,28.064706802368164,0.9707984328269958,36.51237487792969,22.280000686645508,36.41920852661133,54.237327575683594,,,95.3583755493164,28.186290740966797,35.72999954223633,84.94999694824219,73.74091339111328,131.7671356201172,78.03199005126953,180.00819396972656,45.11274719238281,52.9344596862793
2022-10-14,0.7267389297485352,18.007919311523438,0.998591959476471,28.309566497802734,0.975134015083313,36.24821853637695,21.729999542236328,37.05944061279297,54.56463623046875,,,94.57164001464844,28.3819637298584,36.400001525878906,86.69999694824219,71.90872955322266,129.955810546875,76.40066528320312,175.76638793945312,45.08427429199219,52.58982467651367
2022-10-17,0.7217611074447632,17.95926856994629,0.9963434338569641,28.045873641967773,0.973937451839447,37.304847717285156,21.68000030517578,36.2336311340332,54.87268829345703,,,94.1111068725586,28.09311294555664,35.720001220703125,84.5,74.61923217773438,132.6776123046875,78.41069793701172,180.45884704589844,45.169700622558594,52.82267761230469
2022-10-18,0.729240357875824,17.872390747070312,1.004520297050476,27.932857513427734,0.9846396446228027,37.78424072265625,21.399999618530273,35.82536697387695,54.40098190307617,,,94.33177185058594,28.07447624206543,35.36000061035156,82.8499984741211,75.43144226074219,135.01602172851562,79.1680908203125,182.6630401611328,45.16020584106445,53.307037353515625
2022-10-19,0.7285337448120117,17.87934112548828,1.0063601732254028,28.158884048461914,0.9863878488540649,37.0113410949707,21.43000030517578,36.2336311340332,53.910011291503906,,,92.6143798828125,28.279468536376953,35.45000076293945,83.44999694824219,73.55203247070312,133.31011962890625,78.3330078125,181.10540771484375,45.07478713989258,52.64570617675781
2022-10-20,0.7260687947273254,17.934247970581055,0.9952130317687988,28.177719116210938,0.9766482710838318,36.864585876464844,21.459999084472656,36.280025482177734,53.74635696411133,,,91.03131103515625,28.298105239868164,35.470001220703125,82.4000015258789,73.23092651367188,130.0037078857422,77.9640121459961,179.53797912597656,45.03681945800781,52.0495719909668
2022-10-21,0.7258316278457642,17.991931915283203,0.9962044358253479,27.744504928588867,0.9778899550437927,37.353763580322266,21.579999923706055,35.881038665771484,53.10136413574219,,,89.39068603515625,28.055843353271484,35.2400016784668,82.0999984741211,73.8070297241211,132.34214782714844,79.58563995361328,183.6720428466797,45.26461410522461,52.63638687133789
2022-10-24,0.7328047752380371,17.941892623901367,1.002124547958374,27.876354217529297,0.9860085844993591,37.617923736572266,21.59000015258789,35.769691467285156,53.669342041015625,,,88.65191650390625,28.08379554748535,35.029998779296875,80.80000305175781,73.79757690429688,133.34844970703125,79.74100494384766,185.6509246826172,45.26461410522461,52.60844421386719
2022-10-25,0.7301828861236572,17.96969223022461,1.0006003379821777,28.012908935546875,0.9886503219604492,38.518009185791016,21.690000534057617,35.20368576049805,54.36248016357422,,,91.23279571533203,27.776308059692383,34.33000183105469,77.5999984741211,76.69697570800781,136.08941650390625,81.20726013183594,189.01107788085938,45.293087005615234,53.50263977050781
2022-10-26,0.7343923449516296,18.257429122924805,1.0053585767745972,27.743141174316406,0.9963731169700623,38.801734924316406,22.170000076293945,34.50777816772461,54.16993713378906,,,92.5472183227539,27.487457275390625,33.91999816894531,75.80000305175781,76.64974975585938,136.13731384277344,81.2266845703125,187.84530639648438,45.26461410522461,53.707557678222656
2022-10-27,0.7378984093666077,18.251174926757812,1.0152181386947632,27.743141174316406,1.009193778038025,38.146236419677734,22.170000076293945,34.22013854980469,55.11336135864258,,,93.51624298095703,27.701766967773438,33.77000045776367,74.30000305175781,76.76309967041016,137.27780151367188,80.77029418945312,186.963623046875,45.425968170166016,53.91248321533203
2022-10-28,0.7372184991836548,18.115646362304688,1.0096522569656372,27.875661849975586,0.9967803955078125,38.498443603515625,21.979999542236328,34.6469612121582,55.277015686035156,,,92.87342834472656,27.748355865478516,33.189998626708984,72.55000305175781,78.45361328125,140.9004669189453,82.06177520751953,191.31321716308594,45.340545654296875,53.98698806762695
2022-10-31,0.7348564267158508,17.955097198486328,1.0036029815673828,28.112295150756836,0.9955002665519714,38.26363754272461,21.850000381469727,35.092342376708984,55.17112731933594,,,92.21143341064453,27.981300354003906,33.130001068115234,71.44999694824219,78.36861419677734,139.67373657226562,81.4791488647461,190.07888793945312,45.321563720703125,53.307037353515625
2022-11-01,0.7347160577774048,18.226154327392578,0.998591959476471,27.695816040039062,0.9886307716369629,38.19515609741211,22.100000381469727,34.94388198852539,55.5754508972168,,,93.07318115234375,27.971982955932617,32.7599983215332,70.75,78.34027862548828,140.19125366210938,81.64422607421875,189.4910888671875,45.28359603881836,54.1243782043457
2022-11-02,0.7343222498893738,18.346391677856445,1.0003000497817993,28.197484970092773,0.9877909421920776,37.84294509887695,22.229999542236328,35.315032958984375,55.32515335083008,,,92.66921997070312,28.09311294555664,33.08000183105469,72.6500015258789,76.18698120117188,138.76327514648438,79.92549896240234,184.50473022460938,45.255126953125,53.74988555908203
2022-11-03,0.7291180491447449,18.321372985839844,0.9967306852340698,28.273210525512695,0.9814409017562866,37.207008361816406,22.170000076293945,35.890316009521484,53.881134033203125,,,92.16911315917969,28.32605743408203,32.68000030517578,71.05000305175781,76.08309173583984,139.2999725341797,79.3137435913086,182.74139404296875,45.05580520629883,53.67498779296875
2022-11-04,0.7276749014854431,18.887117385864258,0.9867576956748962,27.97977638244629,0.9749630093574524,38.52779769897461,22.979999542236328,35.35214614868164,53.881134033203125,,,90.62059020996094,27.794944763183594,32.279998779296875,70.19999694824219,77.1219711303711,140.1433563232422,81.16841888427734,185.09251403808594,45.131736755371094,54.367801666259766
2022-11-07,0.740055501461029,18.71683692932129,1.0032706260681152,28.150156021118164,0.9928810596466064,38.498443603515625,22.829999923706055,35.34286880493164,53.919639587402344,,,89.71649932861328,27.63654136657715,32.130001068115234,69.55000305175781,77.1219711303711,137.68031311035156,81.70247650146484,186.77748107910156,45.18867874145508,54.423980712890625
2022-11-08,0.7410975694656372,18.657760620117188,1.0112450122833252,27.6768856048584,1.0018634796142578,38.90935516357422,22.440000534057617,34.888206481933594,54.131431579589844,,,90.69754791259766,27.515411376953125,32.470001220703125,71.4000015258789,77.35807800292969,138.65786743164062,82.28510284423828,187.7571258544922,45.207664489746094,54.770389556884766
2022-11-09,0.7454119920730591,18.306777954101562,1.0157955884933472,27.39292335510254,1.008084774017334,39.02676010131836,21.84000015258789,34.73974609375,53.910011291503906,,,90.99571990966797,27.720401763916016,33.27000045776367,73.55000305175781,76.56475830078125,137.5749053955078,80.70232391357422,183.71124267578125,45.16020584106445,54.04948806762695
2022-11-10,0.7392895221710205,18.4429988861084,1.0167768001556396,26.929119110107422,1.0019538402557373,41.120445251464844,22.020000457763672,32.939666748046875,56.15306091308594,,,94.49665069580078,27.086793899536133,32.41999816894531,69.55000305175781,82.16520690917969,144.04393005371094,85.07196807861328,194.1051788330078,45.37851333618164,56.34328079223633
2022-11-11,0.7501031160354614,18.84054946899414,1.0363661050796509,26.829730987548828,1.0192224979400635,42.37274932861328,22.420000076293945,32.58707046508789,56.201194763183594,,,94.15042114257812,26.695446014404297,32.65999984741211,68.75,82.15576934814453,142.53927612304688,86.31487274169922,196.08404541015625,45.397499084472656,56.2590217590332
2022-11-14,0.7544892430305481,18.648727416992188,1.0592659711837769,26.976444244384766,1.0328551530838013,41.56071090698242,21.979999542236328,32.79120635986328,55.267391204833984,,,93.9195785522461,26.816577911376953,32.790000915527344,68.69999694824219,80.1535873413086,140.9004669189453,85.47978973388672,194.3109130859375,45.255126953125,55.837711334228516
2022-11-15,0.750485897064209,18.848892211914062,1.06022047996521,26.777671813964844,1.0319278240203857,41.43352127075195,22.309999465942383,32.382938385009766,56.384098052978516,,,95.439208984375,26.723400115966797,32.83000183105469,69.5,81.0224609375,142.40509033203125,86.34400939941406,196.27996826171875,45.340545654296875,56.998653411865234
2022-11-16,0.7533807754516602,18.61675453186035,1.060546636581421,26.49370765686035,1.0357863903045654,41.169368743896484,22.06999969482422,31.993228912353516,56.89432144165039,,,97.52633666992188,26.66749382019043,32.66999816894531,67.69999694824219,80.28581237792969,143.5839080810547,85.61572265625,194.28150939941406,45.321563720703125,56.905029296875
2022-11-17,0.7498781681060791,18.386703491210938,1.0588958263397217,26.503173828125,1.0395010709762573,40.993263244628906,21.6299991607666,32.42005157470703,56.076045989990234,,,96.49720764160156,26.769989013671875,32.630001068115234,67.0999984741211,79.73802947998047,141.1208953857422,85.41181945800781,193.46841430664062,45.1791877746582,56.371368408203125
2022-11-18,0.7506718635559082,18.33249282836914,1.0496704578399658,26.52683448791504,1.036172866821289,41.18893051147461,21.440000534057617,32.52212142944336,55.55619812011719,,,95.83355712890625,26.84453010559082,32.33000183105469,66.4000015258789,80.74856567382812,144.0918731689453,85.61572265625,194.37948608398438,45.05580520629883,56.38072967529297
2022-11-21,0.7475573420524597,18.28523063659668,1.048954725265503,26.559967041015625,1.0330898761749268,41.14979934692383,21.399999618530273,32.62418746948242,56.39373016357422,,,96.23751831054688,27.07747459411621,31.93000030517578,64.6500015258789,81.1735610961914,144.8968963623047,85.11080932617188,193.55657958984375,45.169700622558594,56.47434997558594
2022-11-22,0.7436990141868591,18.404077529907227,1.0433729887008667,26.550500869750977,1.0245691537857056,41.46287536621094,21.65999984741211,32.29943084716797,56.94245910644531,,,97.603271484375,26.909753799438477,31.31999969482422,62.400001525878906,81.61744689941406,146.15235900878906,86.20806884765625,196.0938262939453,45.198177337646484,57.06420135498047
2022-11-23,0.7483629584312439,18.306777954101562,1.0514252185821533,26.664085388183594,1.0311086177825928,41.91291809082031,21.25,31.40866470336914,57.96289825439453,,,99.3056411743164,26.63022232055664,31.040000915527344,61.04999923706055,81.68354797363281,147.67617797851562,86.86837005615234,197.2890167236328,45.293087005615234,57.31698226928711
2022-11-24,0.7494229674339294,,1.0630381107330322,,1.0416233539581299,,,,,,,,,,,,,,,,
2022-11-25,0.7498162984848022,18.208778381347656,1.0600295066833496,26.606990814208984,1.040810227394104,42.07923889160156,21.020000457763672,31.521867752075195,57.97251892089844,,,98.9690170288086,26.63022232055664,31.25,61.29999923706055,82.20299530029297,148.64414978027344,86.96546936035156,197.43592834472656,45.26461410522461,57.56977081298828
2022-11-28,0.7457343935966492,18.22337532043457,1.0555425882339478,26.69263458251953,1.0367528200149536,41.668331146240234,20.850000381469727,31.891162872314453,57.52006149291992,,,99.2479248046875,26.825897216796875,31.809999465942383,63.54999923706055,80.00247192382812,146.96697998046875,85.71284484863281,194.2325439453125,45.27410888671875,57.35442352294922
2022-11-29,0.741295337677002,18.381837844848633,1.0539740324020386,26.797311782836914,1.034554123878479,41.355255126953125,21.1299991607666,32.03962326049805,56.682533264160156,,,98.08415985107422,26.87248420715332,31.549999237060547,62.70000076293945,81.32466888427734,145.8936004638672,85.88761901855469,193.92884826660156,45.21715545654297,57.71956253051758
2022-11-30,0.7361818552017212,18.77243995666504,1.047877550125122,26.17876625061035,1.0324499607086182,41.96183776855469,21.59000015258789,31.56640625,58.29020690917969,,,98.80552673339844,26.65817642211914,30.920000076293945,60.29999923706055,83.18518829345703,149.5066680908203,88.2278060913086,199.9046173095703,45.5588493347168,58.36556625366211
2022-12-01,0.7456009387969971,18.654285430908203,1.059456706047058,25.56973648071289,1.042535424232483,42.55863571166992,21.469999313354492,30.8055477142334,60.200096130371094,,,101.9619369506836,26.332054138183594,30.610000610351562,59.29999923706055,83.0057601928711,149.09458923339844,88.43172454833984,200.02218627929688,45.70122146606445,59.37825012207031
2022-12-02,0.7442968487739563,18.634824752807617,1.0679311752319336,25.38892936706543,1.052842140197754,42.4608039855957,21.209999084472656,30.740596771240234,61.89777755737305,,,103.24418640136719,26.304100036621094,30.299999237060547,58.099998474121094,82.76020050048828,148.44287109375,88.38316345214844,199.8360595703125,45.767662048339844,59.04914474487305
2022-12-05,0.7438262104988098,18.36724281311035,1.067862629890442,25.455543518066406,1.0544185638427734,41.93248748779297,20.59000015258789,31.223093032836914,60.711326599121094,,,101.79803466796875,26.518407821655273,30.600000381469727,59.25,81.24911499023438,147.47491455078125,86.85865020751953,195.90771484375,45.53036880493164,58.28753662109375
2022-12-06,0.7359434366226196,18.195573806762695,1.0612331628799438,25.34134864807129,1.0496923923492432,41.64876174926758,20.100000381469727,31.111745834350586,60.93318176269531,,,103.10919189453125,26.537044525146484,30.729999542236328,60.900001525878906,80.484130859375,148.3662109375,85.9361801147461,192.9687957763672,45.482913970947266,58.03364944458008
2022-12-07,0.7326329350471497,18.053096771240234,1.061537265777588,25.369897842407227,1.0469011068344116,41.50200653076172,19.940000534057617,30.815752029418945,61.791664123535156,,,105.53868865966797,26.453184127807617,30.829999923706055,61.75,80.64468383789062,147.8103485107422,85.79051971435547,192.6553192138672,45.5588493347168,58.7858772277832
2022-12-08,0.7326543927192688,17.97942352294922,1.0635242462158203,25.598285675048828,1.051325798034668,41.70746612548828,19.8700008392334,30.851940155029297,62.1099853515625,,,105.24946594238281,26.36932373046875,30.489999771118164,60.54999923706055,81.21133422851562,148.6824493408203,86.44110107421875,194.32069396972656,45.53036880493164,58.75766372680664
