Date,CADUSD=X,CCRV,CHFUSD=X,CTA,EURUSD=X,EWL,GSG,KMLM,LTPZ,QLTY,TFPN,TLT,UUP,VIXM,VIXY,VNQ,VPU,VT,VTI,VTIP,VWOB
2023-06-22,0.7598206996917725,18.370986938476562,1.1206992864608765,25.30360221862793,1.0992635488510132,45.68000030517578,19.700000762939453,30.3799991607666,58.69936752319336,,,100.1418685913086,26.50741958618164,21.760000228881836,26.25,78.59931945800781,140.7301483154297,94.67794036865234,215.01893615722656,46.1595573425293,59.82396697998047
2023-06-23,0.7606934905052185,18.081459045410156,1.117468237876892,25.217260360717773,1.0958904027938843,45.63999938964844,19.530000686645508,30.030000686645508,59.239784240722656,,,101.14026641845703,26.64841651916504,21.93000030517578,26.559999465942383,77.5158462524414,138.44212341308594,93.64056396484375,213.2401123046875,46.18872833251953,59.891624450683594
2023-06-26,0.7596071362495422,18.15617561340332,1.1163455247879028,25.108095169067383,1.0906671285629272,45.54999923706055,19.600000381469727,29.8700008392334,59.12187576293945,,,101.24793243408203,26.620216369628906,21.649999618530273,26.459999084472656,79.30550384521484,139.82467651367188,93.58128356933594,212.4960479736328,46.19845199584961,60.09461975097656
2023-06-27,0.7604562640190125,17.777921676635742,1.1165574789047241,25.227659225463867,1.091048002243042,45.95000076293945,19.229999542236328,30.25,58.91553497314453,,,100.98365020751953,26.55441665649414,21.1200008392334,25.809999465942383,80.28255462646484,139.91229248046875,94.53962707519531,215.0854034423828,46.14982604980469,60.026954650878906
2023-06-28,0.7577077746391296,17.763914108276367,1.118881106376648,25.0682430267334,1.0957223176956177,45.68000030517578,19.260000228881836,30.25,59.08257293701172,,,101.4143295288086,26.67661476135254,20.579999923706055,24.850000381469727,80.39863586425781,137.96502685546875,94.58901977539062,215.26397705078125,46.19845199584961,60.123619079589844
2023-06-29,0.7546144127845764,17.79193115234375,1.1152499914169312,25.337257385253906,1.0915838479995728,45.56999969482422,19.31999969482422,30.459999084472656,58.227725982666016,,,99.58394622802734,26.789411544799805,20.90999984741211,25.420000076293945,81.29671478271484,138.00625610351562,94.76685333251953,216.29576110839844,46.06231689453125,59.775638580322266
2023-06-30,0.7547169327735901,17.922685623168945,1.1121737957000732,25.407001495361328,1.0868029594421387,46.209999084472656,19.489999771118164,30.468000411987305,58.994144439697266,,,100.7585220336914,26.67661476135254,20.479999542236328,24.959999084472656,81.74673461914062,139.5175018310547,95.81411743164062,218.5378875732422,46.110931396484375,60.1912841796875
2023-07-03,0.7547169327735901,17.961912155151367,1.1173185110092163,25.436893463134766,1.0907504558563232,45.91999816894531,19.459999084472656,30.709999084472656,58.92494583129883,,,100.18732452392578,26.70481300354004,20.520000457763672,24.760000228881836,82.54893493652344,140.53811645507812,96.12039184570312,219.19265747070312,46.109954833984375,60.261207580566406
2023-07-04,0.7548308968544006,,1.1163206100463867,,1.091309905052185,,,,,,,,,,,,,,,,
2023-07-05,0.7562294006347656,18.10013771057129,1.1152747869491577,25.536527633666992,1.0884946584701538,45.560001373291016,19.709999084472656,30.760000228881836,58.15391540527344,,,99.23529815673828,26.82701301574707,20.5,25.239999771118164,82.73481750488281,141.99049377441406,95.57699584960938,218.5279541015625,46.051177978515625,60.115535736083984
2023-07-06,0.7526776194572449,18.10013771057129,1.1129412651062012,25.656089782714844,1.0856584310531616,44.9900016784668,19.690000534057617,31.135000228881836,57.382877349853516,,,97.83181762695312,26.761211395263672,20.950000762939453,26.56999969482422,82.09892272949219,140.2731475830078,94.40130615234375,216.5834503173828,45.943424224853516,59.19292068481445
2023-07-07,0.7482005953788757,18.276657104492188,1.1169689893722534,25.606273651123047,1.0890636444091797,44.90999984741211,19.899999618530273,31.280000686645508,57.046783447265625,,,97.2429428100586,26.53561782836914,20.68000030517578,25.969999313354492,81.91304779052734,139.18385314941406,94.64830017089844,216.31558227539062,45.972808837890625,59.10551071166992
2023-07-10,0.7531254291534424,18.338298797607422,1.124985933303833,25.526565551757812,1.0969723463058472,45.16999816894531,19.899999618530273,31.200000762939453,56.98747253417969,,,97.37052154541016,26.469818115234375,20.34000015258789,25.760000228881836,82.26522827148438,138.64410400390625,94.94469451904297,217.25808715820312,46.03158950805664,59.36772918701172
2023-07-11,0.7533524632453918,18.539098739624023,1.1297775506973267,25.705907821655273,1.100594401359558,45.790000915527344,20.15999984741211,31.149999618530273,56.95781326293945,,,97.87107849121094,26.404020309448242,20.25,25.549999237060547,83.43919372558594,140.3222198486328,95.76471710205078,218.96449279785156,45.99240493774414,59.76591491699219
2023-07-12,0.7559893131256104,18.78192901611328,1.1379671096801758,25.248580932617188,1.101406455039978,46.61000061035156,20.270000457763672,31.049999237060547,58.37137985229492,,24.766193389892578,98.96048736572266,26.093828201293945,19.799999237060547,24.1200008392334,83.88921356201172,142.4222869873047,96.88113403320312,220.64111328125,46.217708587646484,60.32918930053711
2023-07-13,0.7585641741752625,19.006078720092773,1.1539216041564941,24.91878890991211,1.1144545078277588,47.220001220703125,20.530000686645508,30.959999084472656,58.80632400512695,,24.84838104248047,100.00083923339844,25.915231704711914,19.829999923706055,24.280000686645508,84.42727661132812,142.95220947265625,97.99754333496094,222.50625610351562,46.364654541015625,61.02843475341797
2023-07-14,0.7626311182975769,18.79593849182129,1.1639816761016846,25.03835105895996,1.1223469972610474,47.33000183105469,20.3799991607666,31.1299991607666,58.35161209106445,,24.962255477905273,99.4119644165039,25.962230682373047,19.709999084472656,23.989999771118164,84.2609634399414,142.39285278320312,97.64187622070312,222.17886352539062,46.20791244506836,60.57197952270508
2023-07-17,0.7561436891555786,18.55777931213379,1.1602274179458618,24.97857093811035,1.1227755546569824,47.02000045776367,20.139999389648438,31.149999618530273,58.559200286865234,,25.00285530090332,99.4610366821289,25.934030532836914,19.770000457763672,23.940000534057617,83.7131118774414,140.8521270751953,97.91851043701172,223.02212524414062,46.247100830078125,60.76622009277344
2023-07-18,0.7574896812438965,18.744569778442383,1.1623176336288452,25.03835105895996,1.1237596273422241,47.529998779296875,20.459999084472656,30.93000030517578,58.509769439697266,,25.3098201751709,99.91251373291016,25.952831268310547,19.75,23.559999465942383,83.2533187866211,139.92967224121094,98.51129150390625,224.7979736328125,46.217708587646484,60.86333465576172
2023-07-19,0.7595205903053284,18.753910064697266,1.1659767627716064,24.888898849487305,1.1228890419006348,47.58000183105469,20.56999969482422,30.579999923706055,59.19184112548828,,25.052364349365234,101.04117584228516,26.05622673034668,20.010000228881836,24.079999923706055,84.1924819946289,141.3624267578125,98.60021209716797,225.38330078125,46.266693115234375,60.85361862182617
2023-07-20,0.7597051858901978,18.93136215209961,1.1655691862106323,25.058279037475586,1.120523452758789,47.380001068115234,20.68000030517578,30.56999969482422,59.142417907714844,,25.052364349365234,99.81436157226562,26.20662498474121,20.09000015258789,24.040000915527344,83.9185562133789,143.80596923828125,97.92839050292969,223.7562713623047,46.247100830078125,60.46514892578125
2023-07-21,0.7590593695640564,19.108814239501953,1.1543878316879272,25.03835105895996,1.113709807395935,47.41999816894531,20.860000610351562,30.739999771118164,59.15230178833008,,25.052364349365234,99.84381103515625,26.281822204589844,19.889999389648438,23.729999542236328,84.30987548828125,145.76866149902344,97.96791076660156,223.7364501953125,46.25689697265625,60.542850494384766
2023-07-24,0.7562008500099182,19.426361083984375,1.154414415359497,25.407001495361328,1.112532615661621,47.189998626708984,21.299999237060547,30.329999923706055,59.15230178833008,,25.00285530090332,99.48066711425781,26.37582015991211,19.670000076293945,23.34000015258789,85.00447082519531,145.37612915039062,98.32357788085938,224.53012084960938,46.296077728271484,60.68852233886719
2023-07-25,0.7590363621711731,19.529096603393555,1.1495707035064697,25.5046443939209,1.1063170433044434,47.560001373291016,21.3700008392334,30.32900047302246,58.92494583129883,,24.963245391845703,99.29419708251953,26.34762191772461,19.600000381469727,23.309999465942383,84.39791870117188,145.6607208251953,98.6199722290039,225.09559631347656,46.25689697265625,60.6982307434082
2023-07-26,0.7583168745040894,19.547775268554688,1.1566978693008423,25.257549285888672,1.1050456762313843,47.689998626708984,21.25,30.670000076293945,58.67782211303711,,24.963245391845703,99.392333984375,26.272424697875977,19.329999923706055,22.709999084472656,84.77946472167969,145.69998168945312,98.79780578613281,225.26425170898438,46.315670013427734,60.77593231201172
2023-07-27,0.7573118805885315,19.553380966186523,1.1607122421264648,25.705907821655273,1.1078368425369263,47.779998779296875,21.350000381469727,30.530000686645508,57.56080627441406,,24.785999298095703,97.45886993408203,26.516817092895508,19.75,23.8799991607666,82.94026184082031,143.0797882080078,98.14574432373047,223.52809143066406,46.217708587646484,60.32918930053711
2023-07-28,0.7560293078422546,19.71588897705078,1.1509466171264648,25.616235733032227,1.0978755950927734,47.81999969482422,21.450000762939453,30.510000228881836,57.867244720458984,,24.992952346801758,97.95941162109375,26.479219436645508,19.469999313354492,22.899999618530273,82.87177276611328,142.67742919921875,99.16336822509766,225.85952758789062,46.296077728271484,60.9798698425293
2023-07-31,0.7546600699424744,19.996076583862305,1.1496632099151611,25.566417694091797,1.1024264097213745,47.709999084472656,21.600000381469727,30.68000030517578,57.867244720458984,,25.08207130432129,98.19496154785156,26.526216506958008,19.3700008392334,22.670000076293945,83.40984344482422,142.8737030029297,99.3807144165039,226.5440673828125,46.335262298583984,61.076988220214844
2023-08-01,0.7580351233482361,19.949378967285156,1.147249460220337,25.57638168334961,1.0997591018676758,47.220001220703125,21.549999237060547,30.969999313354492,56.92574691772461,,25.151386260986328,96.58584594726562,26.64841651916504,19.579999923706055,22.969999313354492,83.27288818359375,141.0778350830078,98.7780532836914,225.928955078125,46.25689697265625,60.56174087524414
2023-08-02,0.7536646723747253,19.6505126953125,1.1462894678115845,25.476747512817383,1.1007881164550781,46.810001373291016,21.15999984741211,30.75,56.48968505859375,,25.042465209960938,95.55247497558594,26.742414474487305,20.229999542236328,25.1299991607666,82.79351043701172,141.1465301513672,97.12812042236328,222.72450256347656,46.237300872802734,60.12260055541992
2023-08-03,0.7494341731071472,19.874662399291992,1.139847993850708,25.775653839111328,1.0944151878356934,46.52000045776367,21.399999618530273,31.0,55.250877380371094,,25.131582260131836,93.34795379638672,26.723613739013672,20.1299991607666,24.989999771118164,81.89347839355469,137.95718383789062,96.92064666748047,222.0796661376953,46.188323974609375,59.62491226196289
2023-08-04,0.7490299940109253,19.884002685546875,1.1438767910003662,25.536527633666992,1.095158338546753,46.52000045776367,21.459999084472656,30.700000762939453,56.37076187133789,,25.032562255859375,95.00135040283203,26.592018127441406,20.420000076293945,25.860000610351562,81.22823333740234,136.45571899414062,96.74281311035156,221.1371612548828,46.374446868896484,60.347049713134766
2023-08-07,0.7477753758430481,19.930700302124023,1.1439684629440308,25.62619972229004,1.1002674102783203,46.779998779296875,21.5,30.639999389648438,56.19237518310547,,25.052364349365234,94.0663833618164,26.610815048217773,19.889999389648438,24.5,82.24566650390625,136.58328247070312,97.45416259765625,222.83363342285156,46.413631439208984,60.25922393798828
2023-08-08,0.747875988483429,19.912019729614258,1.1458691358566284,25.656089782714844,1.100315809249878,46.4900016784668,21.5,30.350000381469727,56.34103012084961,,24.963245391845703,95.15882110595703,26.733013153076172,20.239999771118164,25.040000915527344,81.71737670898438,136.9856414794922,96.85149383544922,221.8018798828125,46.413631439208984,60.347049713134766
2023-08-09,0.7448789477348328,20.126829147338867,1.1420739889144897,25.855361938476562,1.0958904027938843,46.400001525878906,21.799999237060547,30.31999969482422,56.39058303833008,,24.884029388427734,95.65088653564453,26.751811981201172,20.209999084472656,24.780000686645508,81.70759582519531,137.37818908691406,96.456298828125,220.2145233154297,46.40383529663086,60.38608932495117
2023-08-10,0.7452231645584106,19.95404815673828,1.1406410932540894,25.775653839111328,1.0977671146392822,46.59000015258789,21.59000015258789,30.610000610351562,55.4490852355957,,24.864225387573242,94.07621765136719,26.798812866210938,20.229999542236328,24.8700008392334,81.39453887939453,136.91696166992188,96.6044921875,220.2541961669922,46.335262298583984,60.20066833496094
2023-08-11,0.7437819838523865,19.949378967285156,1.1405240297317505,25.90517807006836,1.0981649160385132,46.5,21.559999465942383,30.950000762939453,55.47882080078125,,24.874128341674805,93.8597183227539,26.85521125793457,19.899999618530273,23.889999389648438,81.521728515625,137.60389709472656,96.25870513916016,220.0458526611328,46.305877685546875,60.16164016723633
2023-08-14,0.7440587282180786,19.799945831298828,1.1407451629638672,26.084522247314453,1.094439148902893,46.41999816894531,21.440000534057617,30.969999313354492,55.26078796386719,,24.725595474243164,93.65304565429688,26.949209213256836,19.760000228881836,23.479999542236328,80.98365783691406,136.38702392578125,96.3377456665039,221.1371612548828,46.237300872802734,59.57612228393555
2023-08-15,0.7430082559585571,19.538436889648438,1.138978123664856,26.168216705322266,1.0909883975982666,45.83000183105469,21.09000015258789,31.174999237060547,54.8643684387207,,24.69489860534668,93.08222198486328,26.958608627319336,20.350000381469727,24.829999923706055,80.07383728027344,133.9336700439453,95.20156860351562,218.6271514892578,46.188323974609375,59.18578338623047
2023-08-16,0.7412843704223633,19.370323181152344,1.1381484270095825,26.064594268798828,1.0904173851013184,45.59000015258789,20.920000076293945,31.190000534057617,54.60669708251953,,24.60677146911621,92.35394287109375,27.0338077545166,20.530000686645508,25.229999542236328,79.08575439453125,134.55191040039062,94.4803466796875,216.82156372070312,46.149139404296875,59.049156188964844
2023-08-17,0.738737940788269,19.46465301513672,1.1361829042434692,26.034704208374023,1.0874884128570557,45.27000045776367,21.049999237060547,31.350000381469727,54.299476623535156,,24.601818084716797,91.96027374267578,27.02440643310547,20.790000915527344,26.450000762939453,78.44985961914062,134.1593780517578,93.85791778564453,215.04571533203125,46.188323974609375,58.91253662109375
2023-08-18,0.7382689118385315,19.62249183654785,1.1386408805847168,26.05463218688965,1.0874648094177246,45.08000183105469,21.280000686645508,31.200000762939453,54.467952728271484,,24.562210083007812,92.28504943847656,27.0432071685791,20.600000381469727,25.780000686645508,78.6944351196289,134.79725646972656,93.79863739013672,215.29373168945312,46.217708587646484,58.94181823730469
2023-08-21,0.7384651899337769,19.585132598876953,1.1334398984909058,26.024742126464844,1.087559461593628,45.400001525878906,21.209999084472656,31.43000030517578,54.09135818481445,,24.507749557495117,91.05484008789062,27.01500701904297,20.43000030517578,25.110000610351562,77.97048950195312,134.01217651367188,94.26299285888672,216.53384399414062,46.168731689453125,58.58074951171875
2023-08-22,0.7383888363838196,19.6131534576416,1.1383531093597412,26.044668197631836,1.0898351669311523,45.22999954223633,21.149999618530273,31.34000015258789,54.56705856323242,,24.517650604248047,91.75360870361328,27.109004974365234,20.579999923706055,25.209999084472656,78.19551086425781,134.3458251953125,94.06539154052734,215.95843505859375,46.178524017333984,58.75640106201172
2023-08-23,0.7380019426345825,19.594472885131836,1.1366219520568848,25.3073673248291,1.0846692323684692,45.810001373291016,21.1200008392334,30.950000762939453,56.0437126159668,,24.61469268798828,94.02701568603516,27.01500701904297,20.34000015258789,24.3700008392334,79.42816925048828,134.84632873535156,95.14229583740234,218.3196258544922,46.315670013427734,59.61516189575195
2023-08-24,0.7394425868988037,19.6131534576416,1.1397180557250977,25.556455612182617,1.086578607559204,45.349998474121094,21.149999618530273,30.969999313354492,55.4589958190918,,24.61667251586914,93.4070053100586,27.231201171875,20.649999618530273,25.299999237060547,79.12488555908203,134.08087158203125,93.95671081542969,215.39295959472656,46.247100830078125,59.332157135009766
2023-08-25,0.7360084652900696,19.940038681030273,1.1298158168792725,25.656089782714844,1.07991361618042,45.56999969482422,21.5,31.40999984741211,55.548194885253906,,24.621623992919922,93.71209716796875,27.268802642822266,20.110000610351562,24.200000762939453,79.18358612060547,135.02296447753906,94.50010681152344,216.86123657226562,46.237300872802734,59.51757049560547
2023-08-28,0.7356186509132385,19.874662399291992,1.1302883625030518,25.506637573242188,1.0797386169433594,45.86000061035156,21.440000534057617,31.399999618530273,55.6076545715332,,24.695890426635742,93.81050109863281,27.2218017578125,19.780000686645508,23.280000686645508,79.92708587646484,135.03277587890625,95.28060913085938,218.2501678466797,46.25689697265625,59.61516189575195
2023-08-29,0.7352346181869507,19.996076583862305,1.131861925125122,25.407001495361328,1.0825556516647339,46.52000045776367,21.520000457763672,31.350000381469727,56.023895263671875,,24.879077911376953,94.78482055664062,27.0714054107666,19.489999771118164,22.670000076293945,80.89561462402344,135.56268310546875,96.56497955322266,221.4248809814453,46.374446868896484,60.22995376586914
2023-08-30,0.7375229597091675,19.959651947021484,1.1377081871032715,25.207731246948242,1.0869210958480835,46.369998931884766,21.520000457763672,31.280000686645508,55.875240325927734,,24.893930435180664,94.68641662597656,27.02440643310547,19.31999969482422,21.899999618530273,81.18910217285156,135.03277587890625,96.80209350585938,222.4070281982422,46.345062255859375,60.05429458618164
2023-08-31,0.7388088703155518,20.154850006103516,1.1388094425201416,25.277477264404297,1.0932546854019165,46.130001068115234,21.700000762939453,31.1299991607666,56.03380584716797,,24.898883819580078,95.1095962524414,27.156003952026367,19.09000015258789,21.520000457763672,80.59233856201172,133.81590270996094,96.55509948730469,222.16893005371094,46.413631439208984,60.05429458618164
2023-09-01,0.7402088642120361,20.435035705566406,1.1322463750839233,25.537525177001953,1.0844104290008545,45.93000030517578,22.010000228881836,31.420000076293945,54.765262603759766,,24.963245391845703,93.62794494628906,27.3252010345459,19.049999237060547,21.219999313354492,80.72929382324219,133.3350372314453,96.89100646972656,222.903076171875,46.38424301147461,59.8856315612793
2023-09-04,0.7355915904045105,,1.1295733451843262,,1.07758629322052,,,,,,,,,,,,,,,,
2023-09-05,0.7353644371032715,20.618093490600586,1.1302372217178345,25.90517807006836,1.0794472694396973,45.18000030517578,22.139999389648438,31.950000762939453,54.30937957763672,,24.869176864624023,92.31507110595703,27.466196060180664,18.940000534057617,21.440000534057617,79.79013061523438,131.25460815429688,96.2784652709961,221.5736846923828,46.364654541015625,59.33648681640625
2023-09-06,0.7331969141960144,20.687206268310547,1.1243661642074585,26.034704208374023,1.0726161003112793,45.06999969482422,22.209999084472656,31.959999084472656,54.388668060302734,,24.785009384155273,92.5421142578125,27.475597381591797,19.18000030517578,21.780000686645508,79.62381744384766,131.3723602294922,95.7251968383789,220.18475341796875,46.305877685546875,59.24822998046875
2023-09-07,0.7331916093826294,20.589139938354492,1.1218812465667725,25.785615921020508,1.0724204778671265,45.220001220703125,22.170000076293945,31.969999313354492,54.78508758544922,,24.67806625366211,92.79875946044922,27.54139518737793,18.959999084472656,21.739999771118164,80.12275695800781,133.01119995117188,95.33000183105469,219.43075561523438,46.40383529663086,59.512996673583984
2023-09-08,0.7308071851730347,20.659189224243164,1.1202348470687866,25.885251998901367,1.0697818994522095,45.02000045776367,22.25,32.13999938964844,55.20132827758789,,24.695890426635742,93.15412902832031,27.569595336914062,18.780000686645508,21.309999465942383,79.80970001220703,134.2771453857422,95.36952209472656,219.66885375976562,46.433223724365234,59.62086486816406
2023-09-11,0.7338372468948364,20.883338928222656,1.121076226234436,26.05463218688965,1.071811318397522,45.310001373291016,22.399999618530273,32.22999954223633,54.8148193359375,,24.890960693359375,92.4828872680664,27.437997817993164,18.440000534057617,20.760000228881836,79.8194808959961,134.68930053710938,96.14014434814453,221.04788208007812,46.46261215209961,59.53261184692383
2023-09-12,0.7364475131034851,20.998214721679688,1.1220699548721313,26.164230346679688,1.0750375986099243,45.18000030517578,22.520000457763672,32.25,55.072486877441406,,24.729557037353516,93.01592254638672,27.484996795654297,18.549999237060547,20.920000076293945,79.78034973144531,135.0033416748047,95.73507690429688,219.97640991210938,46.46261215209961,59.522804260253906
2023-09-13,0.7379528880119324,21.13550567626953,1.1218433380126953,26.064594268798828,1.075326681137085,45.029998779296875,22.600000381469727,32.15999984741211,55.052669525146484,,24.730546951293945,92.99618530273438,27.50379753112793,18.469999313354492,20.549999237060547,78.90966796875,136.5244140625,95.62639617919922,220.0061798095703,46.50179672241211,59.55221939086914
2023-09-14,0.7378712296485901,21.33163833618164,1.1195701360702515,26.532880783081055,1.0734220743179321,45.40999984741211,22.889999389648438,32.2599983215332,54.78508758544922,,24.68598747253418,92.32494354248047,27.672992706298828,18.149999618530273,19.920000076293945,80.33798217773438,138.42820739746094,96.59461212158203,221.8911590576172,46.50179672241211,59.59144973754883
2023-09-15,0.7399295568466187,21.256921768188477,1.1155734062194824,26.831787109375,1.0637166500091553,45.59000015258789,22.809999465942383,32.20000076293945,54.41839599609375,,24.75530242919922,91.76229095458984,27.654193878173828,18.510000228881836,20.68000030517578,80.03470611572266,137.80015563964844,95.79435729980469,219.2819366455078,46.46261215209961,59.414939880371094
2023-09-18,0.7395410537719727,21.275602340698242,1.114976406097412,26.841751098632812,1.0668259859085083,45.18000030517578,22.799999237060547,32.36000061035156,54.765262603759766,,24.69985008239746,92.28546142578125,27.607194900512695,18.450000762939453,20.540000915527344,79.32054901123047,137.80015563964844,95.6812515258789,219.3018035888672,46.47240447998047,59.424747467041016
2023-09-19,0.7414547204971313,21.284940719604492,1.1145166158676147,27.240291595458984,1.0692671537399292,45.15999984741211,22.84000015258789,32.43000030517578,54.388668060302734,,24.705791473388672,91.60435485839844,27.625993728637695,18.290000915527344,20.399999618530273,78.95857238769531,137.05433654785156,95.50267028808594,218.74623107910156,46.44301986694336,59.356101989746094
2023-09-20,0.7438981533050537,21.03744125366211,1.114441990852356,27.26021957397461,1.0682048797607422,45.29999923706055,22.579999923706055,32.20000076293945,54.31929397583008,,24.720643997192383,91.89061737060547,27.672992706298828,18.579999923706055,21.15999984741211,79.02705383300781,136.99546813964844,94.84785461425781,216.81163024902344,46.364654541015625,59.297271728515625
2023-09-21,0.7420214414596558,21.0234317779541,1.1120996475219727,27.409671783447266,1.065303087234497,44.689998626708984,22.530000686645508,32.459999084472656,53.15977096557617,,24.695890426635742,89.53141021728516,27.691791534423828,19.09000015258789,22.850000381469727,76.33673095703125,135.56268310546875,93.29021453857422,213.1752471923828,46.345062255859375,58.74812698364258
2023-09-22,0.7419773936271667,20.967395782470703,1.1056197881698608,27.2801456451416,1.0661548376083374,44.33000183105469,22.579999923706055,32.290000915527344,53.72466278076172,,24.626575469970703,90.25199890136719,27.757591247558594,19.1299991607666,22.899999618530273,75.75953674316406,135.36643981933594,93.27037048339844,212.7271728515625,46.38424301147461,58.963863372802734
2023-09-25,0.7420048713684082,20.86465835571289,1.1024142503738403,27.310035705566406,1.0648492574691772,44.16999816894531,22.5,32.40599822998047,52.307464599609375,,24.61172103881836,88.03099060058594,27.86098861694336,19.170000076293945,22.850000381469727,75.69105529785156,135.24868774414062,93.36958312988281,213.58349609375,46.305877685546875,58.610843658447266
2023-09-26,0.7434723377227783,20.902015686035156,1.0963950157165527,27.31999969482422,1.0591648817062378,43.63999938964844,22.530000686645508,32.41999816894531,51.97051239013672,,24.63152503967285,87.72499084472656,27.945587158203125,19.969999313354492,25.170000076293945,74.31165313720703,131.3134765625,92.05996704101562,210.50669860839844,46.247100830078125,58.179378509521484
2023-09-27,0.7396668791770935,21.154186248779297,1.0919891595840454,27.639999389648438,1.0569483041763306,43.099998474121094,22.829999923706055,32.66999816894531,51.722747802734375,,24.75530242919922,87.27091979980469,28.077184677124023,19.709999084472656,23.959999084472656,73.8127212524414,128.81105041503906,92.06989288330078,210.7257537841797,46.237300872802734,58.05189514160156
2023-09-28,0.7406858801841736,21.105619430541992,1.0859885215759277,27.5,1.0505305528640747,43.47999954223633,22.739999771118164,32.630001068115234,52.33720016479492,,24.780057907104492,87.53743743896484,27.926786422729492,19.260000228881836,22.899999618530273,74.52098846435547,126.02179718017578,92.7048568725586,212.11976623535156,46.345062255859375,58.14995574951172
2023-09-29,0.7412348985671997,20.873998641967773,1.093182921409607,27.549999237060547,1.0562450885772705,43.56999969482422,22.510000228881836,32.56999969482422,52.07952880859375,,24.84541130065918,87.54730987548828,27.945587158203125,19.40999984741211,23.299999237060547,74.73831176757812,126.328857421875,92.4468994140625,211.50242614746094,46.315670013427734,58.012672424316406
2023-10-02,0.7367187738418579,20.6405086517334,1.0923231840133667,27.56999969482422,1.0565240383148193,43.130001068115234,22.25,32.77000045776367,51.00919723510742,,24.730546951293945,86.08174133300781,28.161781311035156,19.3799991607666,23.3799991607666,73.365234375,120.49478912353516,91.95083618164062,211.22361755371094,46.22883605957031,57.44794464111328
2023-10-03,0.7311919331550598,20.593809127807617,1.0894432067871094,27.59000015258789,1.0480751991271973,42.619998931884766,22.229999542236328,32.84000015258789,49.968597412109375,,24.804811477661133,84.22998809814453,28.18998146057129,20.450000762939453,25.559999465942383,71.93289947509766,121.77253723144531,90.70074462890625,208.1567840576172,46.100563049316406,56.787628173828125
2023-10-04,0.7294424772262573,19.910152435302734,1.0858116149902344,27.34000015258789,1.0472300052642822,42.970001220703125,21.489999771118164,32.34000015258789,50.71187973022461,,24.804811477661133,85.41829681396484,28.105382919311523,20.110000610351562,24.260000228881836,72.81205749511719,121.58434295654297,91.0777587890625,209.6603240966797,46.159767150878906,56.974884033203125
2023-10-05,0.7275795936584473,19.799945831298828,1.0909764766693115,27.040000915527344,1.0507071018218994,43.18000030517578,21.229999542236328,31.799999237060547,50.127166748046875,,24.76520347595215,84.99248504638672,28.011384963989258,20.059999465942383,23.969999313354492,73.21707153320312,121.14851379394531,91.2960205078125,209.55079650878906,46.19923782348633,56.99459457397461
2023-10-06,0.7296234965324402,19.8513126373291,1.0957822799682617,27.0,1.0546631813049316,43.529998779296875,21.34000015258789,31.829999923706055,49.502803802490234,,24.68598747253418,83.96263122558594,27.954986572265625,19.709999084472656,23.6200008392334,73.41462707519531,122.75313568115234,92.30799865722656,212.05007934570312,46.159767150878906,57.03401565551758
2023-10-09,0.7320054769515991,20.201547622680664,1.100473165512085,26.790000915527344,1.056747317314148,43.65999984741211,21.860000610351562,31.760000228881836,50.53349304199219,,24.70083999633789,85.9332046508789,27.945587158203125,19.799999237060547,23.309999465942383,74.21475982666016,123.93183898925781,92.58580017089844,213.3843536376953,46.337379455566406,57.28040313720703
2023-10-10,0.7363499402999878,20.22956657409668,1.1051677465438843,26.78499984741211,1.0578875541687012,44.189998626708984,21.780000686645508,31.639999389648438,50.74161148071289,,24.577064514160156,85.81438446044922,27.87978744506836,19.420000076293945,22.530000686645508,74.57037353515625,125.52655029296875,93.40927124023438,214.7086639404297,46.337379455566406,57.34939193725586
2023-10-11,0.7361818552017212,20.16885757446289,1.1055220365524292,26.719999313354492,1.0604791641235352,44.630001068115234,21.579999923706055,31.34000015258789,51.77230453491211,,24.740449905395508,87.60671997070312,27.87978744506836,19.18000030517578,22.1299991607666,75.86441802978516,127.55707550048828,93.83588409423828,215.55502319335938,46.37685012817383,57.82245635986328
2023-10-12,0.7355915904045105,20.17352867126465,1.1098902225494385,26.8799991607666,1.0624282360076904,43.9900016784668,21.6200008392334,31.8799991607666,50.32537078857422,,24.77510643005371,85.23013305664062,28.114782333374023,19.559999465942383,22.6200008392334,74.75806427001953,125.54635620117188,93.00249481201172,213.82247924804688,46.357112884521484,57.319828033447266
2023-10-13,0.7307911515235901,20.565792083740234,1.101539969444275,26.68000030517578,1.0536741018295288,44.04999923706055,22.260000228881836,31.8799991607666,51.346153259277344,,24.780057907104492,86.75511169433594,28.133583068847656,20.68000030517578,25.3700008392334,74.57037353515625,126.75476837158203,92.38737487792969,212.6176300048828,46.48539352416992,57.47751235961914
2023-10-16,0.7329068183898926,20.55645179748535,1.1080454587936401,26.645000457763672,1.0521553754806519,44.13999938964844,22.1200008392334,32.099998474121094,50.77134323120117,,24.750350952148438,85.3588638305664,28.011384963989258,19.950000762939453,22.90999984741211,75.45941162109375,128.1711883544922,93.32989501953125,215.0870361328125,46.475521087646484,57.33953857421875
